captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668447279,2022-11-14 11:34:39 -0600,571d1a9e2cf983a5bce0906e11cef01f36bb5560,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:34:08.033Z,5610,5667,98.99,19377,4474606,57.69,23167,3200626,41.26,23716,32166,0.41,23717,31815,0.41,23718,17378,0.22,7788168,99,7756591,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668447632,2022-11-14 11:40:32 -0600,5c297ccf3a1c5113a6ca6dc699e513560b66a117,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:40:11.874Z,5610,5667,98.99,19377,4474606,57.69,23167,3200626,41.26,23716,32166,0.41,23717,31815,0.41,23718,17378,0.22,7788168,99,7756591,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668447704,2022-11-14 11:41:44 -0600,96753a9b19fbe75789ce836b9bc39dd7f7e95280,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:41:30.985Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668447915,2022-11-14 11:45:15 -0600,7981d3186a1a1736409040da73a3d93415edfdfd,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:44:40.056Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668447928,2022-11-14 11:45:28 -0600,eec74590337d6a2c4d4ccb7eb01f8c396edbe32c,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:44:59.241Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668448148,2022-11-14 11:49:08 -0600,73ac9c09540cc2e59a3356c1349b7453abef0b5c,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:48:42.125Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668448161,2022-11-14 11:49:21 -0600,c9edb3c3a3e81e9e5735e2bb737afb76a58edec3,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:48:53.207Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668448211,2022-11-14 11:50:11 -0600,cb6e2cee816717a4b3df9977cb349a66c5638fe0,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:49:45.692Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668451163,2022-11-14 12:39:23 -0600,e8fe4eb0e6c8d60f556c16cdf4462ad9c222ac59,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T18:38:45.812Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668451614,2022-11-14 12:46:54 -0600,a2b8f40ab4ce434eca3c06852abf8a48cbbbb668,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T18:46:21.436Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668452072,2022-11-14 12:54:32 -0600,3cdf6082254666f4f6a46e9f9947652aaf76cd36,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T18:52:22.481Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668452204,2022-11-14 12:56:44 -0600,e0e0dea6de0b3906a5ffff020275b1015b75ee21,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T18:56:29.256Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668452481,2022-11-14 13:01:21 -0600,42e676ee2388e45a36741dcd980b3ab7f8645740,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T19:00:49.118Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668457460,2022-11-14 14:24:20 -0600,757907358d0d0a48569e06c5efaf0744c532f53c,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:23:59.264Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668457478,2022-11-14 14:24:38 -0600,fe918100c5250f8347ed53e37976b04c9bf951c8,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:24:18.495Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5563,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668457623,2022-11-14 14:27:03 -0600,c51c039fc6c72f878595d89f83a98f18aa582f1c,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:26:47.796Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668457740,2022-11-14 14:29:00 -0600,837e669a58caf2ad9b0bf1bada0d3086432a64a4,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:28:42.411Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668457908,2022-11-14 14:31:48 -0600,e24ab90e456f161bc73b81d8356bb8e10162346d,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:31:27.795Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668458009,2022-11-14 14:33:29 -0600,0429765fda058128ff4eddf242b2604185f53e80,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:32:56.456Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668458017,2022-11-14 14:33:37 -0600,4ae26bf80046363557355fe78c7f5a81b4fd5214,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:33:11.124Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668458034,2022-11-14 14:33:54 -0600,075f0255c326d8eab3c7911669b886ddbfe910cf,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:33:29.626Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668458067,2022-11-14 14:34:27 -0600,1c9c7eec7a4b0f84bd82e67760a1246961a704be,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:33:45.503Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668458407,2022-11-14 14:40:07 -0600,d93af7c2cdcae6124c46285c4cc8fa5666dc3b21,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:39:37.502Z,5610,5667,98.99,19377,4474614,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756621,11713963,5564,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668458607,2022-11-14 14:43:27 -0600,aa94feadcad0b68aaaf72d51d453edc924768dcd,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:43:04.520Z,5610,5667,98.99,19377,4474613,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756620,11713963,5566,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668458637,2022-11-14 14:43:57 -0600,e2a40c46b491006c20f756255acfdc11ca688838,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:43:23.055Z,5610,5667,98.99,19377,4474613,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756620,11713963,5566,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668459088,2022-11-14 14:51:28 -0600,17548df3f6da208239adc534339c90a05019e44d,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:51:13.514Z,5610,5667,98.99,19377,4474613,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756620,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668459227,2022-11-14 14:53:47 -0600,0623d916cb1882e4f1e1928cdb48a32e54841a5c,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:53:26.996Z,5610,5667,98.99,19377,4474613,57.69,23167,3200645,41.26,23716,32168,0.41,23717,31815,0.41,23718,17379,0.22,7788168,99,7756620,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668459440,2022-11-14 14:57:20 -0600,5bb932b0b2bafa33ac4d46e40eb94b1b2e7f42ac,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:56:46.617Z,5610,5667,98.99,19377,4474453,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31813,0.41,23718,17379,0.22,7788168,99,7756419,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668459446,2022-11-14 14:57:26 -0600,6566a0287bf60df5054b9a2aae5b0c029c708d5b,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T20:57:02.525Z,5610,5667,98.99,19377,4474453,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31813,0.41,23718,17379,0.22,7788168,99,7756419,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668459798,2022-11-14 15:03:18 -0600,60fbbe29b7ea684d0c76e1fbe3f105a0207520cd,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:02:43.624Z,5610,5667,98.99,19377,4474453,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31813,0.41,23718,17379,0.22,7788168,99,7756419,11713963,5593,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668459816,2022-11-14 15:03:36 -0600,4c0bafd54bfcf254d40cdeaeaca3aa0e2fc79be0,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:03:05.486Z,5610,5667,98.99,19377,4474453,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31813,0.41,23718,17379,0.22,7788168,99,7756419,11713963,5623,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668459929,2022-11-14 15:05:29 -0600,c83f9553552f82ff0c4e7f971184abdec1317b42,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:05:00.289Z,5610,5667,98.99,19377,4474453,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31813,0.41,23718,17379,0.22,7788168,99,7756419,11713963,5623,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668460212,2022-11-14 15:10:12 -0600,56bc1175556deceebec425ee3df86486edb3a6d8,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:09:47.325Z,5610,5667,98.99,19377,4474452,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7788168,99,7756417,11713963,5631,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668460230,2022-11-14 15:10:30 -0600,87ed8af3987ef9335d6f896b88f123644da92358,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:10:10.169Z,5610,5667,98.99,19377,4474452,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7788168,99,7756417,11713963,5631,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668460666,2022-11-14 15:17:46 -0600,c48b059acace15159deced5f19a574e325754b0a,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:17:26.965Z,5610,5667,98.99,19377,4474449,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7788168,99,7756414,11713963,5646,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668460738,2022-11-14 15:18:58 -0600,bd70368219898dda53cd414a3353d7bb14a0fbbd,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:18:43.511Z,5610,5667,98.99,19377,4474449,57.69,23167,3200607,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7788168,99,7756414,11713963,5646,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668461886,2022-11-14 15:38:06 -0600,254dc86e3a0d2790383b16ece03b133ca80091a5,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:37:44.167Z,5610,5667,98.99,19377,4474402,57.69,23167,3200581,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7788168,99,7756341,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668461897,2022-11-14 15:38:17 -0600,60d9b7f7a46fd0741464bfffdd14d0d063421a4d,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T21:37:57.442Z,5610,5667,98.99,19377,4474402,57.69,23167,3200581,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7788168,99,7756341,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1669048619,2022-11-21 10:36:59 -0600,82a68b3225eb841d7f077eee27497fb2282cee4d,20221108FL11160,live,99.99,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-21T16:36:45.882Z,5610,5667,98.99,19377,4474402,57.69,23167,3200581,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7757276,100,7756341,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1669048649,2022-11-21 10:37:29 -0600,bb246007a467f77bb33245c5188220a6eedc8f85,20221108FL11160,live,99.98,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-21T16:36:48.477Z,5610,5667,98.99,19377,4474402,57.69,23167,3200581,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7757748,100,7756341,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1669053169,2022-11-21 11:52:49 -0600,d9cf61fb36d59e3250da46689dac29e8ed44b594,20221108FL11160,live,99.98,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-21T17:52:36.109Z,5610,5667,98.99,19377,4474402,57.69,23167,3200581,41.26,23716,32167,0.41,23717,31812,0.41,23718,17379,0.22,7757859,100,7756341,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
