captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1668018590,2022-11-09 12:29:50 -0600,6622ba45660515eada462a4a268b05f1f66bfb6b,20221108TX45900,live,91.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:29:13.903Z,222,290,76.55,62970,134241,74.93,62890,39213,21.89,63495,3814,2.13,63494,1880,1.05,195057,99,179148,1053777,222,266,0.0,X,2022-11-09T01:18:32.782Z
1668018674,2022-11-09 12:31:14 -0600,91deeb96b821b770dfc70a7587979b3ee6edbe5e,20221108TX45900,live,91.84,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:30:31.541Z,222,290,76.55,62970,134241,74.93,62890,39213,21.89,63495,3814,2.13,63494,1880,1.05,195057,99,179148,1053777,222,266,0.0,X,2022-11-09T01:18:32.782Z
1668042762,2022-11-09 19:12:42 -0600,b6d0bdba324f9b1a2e87e5eb8eb7f90c6c1d213d,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:11:45.337Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668043140,2022-11-09 19:19:00 -0600,9e222f73939c5b6d80153ab798d2943be282471d,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:18:20.993Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668043183,2022-11-09 19:19:43 -0600,d44b422f5db403f39405edffed172c37aae2eaaf,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:19:19.517Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668043268,2022-11-09 19:21:08 -0600,7115736f25c4974a673b3cf7eaa80b936d9d8efb,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:20:20.479Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668043310,2022-11-09 19:21:50 -0600,9e18dc187deac0586afe626598b49005ef937467,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:21:20.610Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668045714,2022-11-09 20:01:54 -0600,a3c9175d55db1dab7dd88ded51ed1f7b709a5965,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:01:20.202Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668045802,2022-11-09 20:03:22 -0600,42bf794759e40d4677470ac3a87ea169d5339902,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:02:59.470Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668045846,2022-11-09 20:04:06 -0600,3ae0181a2a7d9229f3d2f44b1ffc8b1bef4836ce,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:03:20.309Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668045887,2022-11-09 20:04:47 -0600,457e6842cebde886bc2f16d8d89f313364dd49f8,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:04:19.601Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668047086,2022-11-09 20:24:46 -0600,5fb867abea3b74af6f09f61b0aff7182ece83f29,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:24:13.759Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668047172,2022-11-09 20:26:12 -0600,22623cdb3e3427e75fc63438359e3a7de6636b00,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:25:53.960Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668047646,2022-11-09 20:34:06 -0600,27299ad1e40dce5077bc21a5c69aed87cc69d0c9,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:33:40.092Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668047689,2022-11-09 20:34:49 -0600,b6d5f71afb4dfef406da0fa83042c9a222a5fd4e,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:34:19.278Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668047773,2022-11-09 20:36:13 -0600,e8d39aafe9e25cfc50875999ce7a7f32543ab430,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:35:20.281Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668047815,2022-11-09 20:36:55 -0600,1b592de8e1dc701c2133f083667e26340c416c66,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:36:22.679Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668048419,2022-11-09 20:46:59 -0600,590133e7598192dd6f8228faa83c52abbea3159b,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:46:13.824Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668048836,2022-11-09 20:53:56 -0600,245978502a58b1bc292c79ebd276219a5ff8753c,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:52:18.702Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668048877,2022-11-09 20:54:37 -0600,3e553cc7b23e1bb775090984c4f75854d182e819,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:53:19.341Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668049133,2022-11-09 20:58:53 -0600,1a9271ef07e879ae1a9e7f66095d782be187670c,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:58:12.726Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668049216,2022-11-09 21:00:16 -0600,1b3bc7237ef5061d214de445eef527ec0bd882ab,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:59:35.208Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668049560,2022-11-09 21:06:00 -0600,8e18c76d3297eb66b076553ed6502502e2f2d513,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:05:11.820Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668049784,2022-11-09 21:09:44 -0600,e9706417fba08f74c308eb9d0182413ba23da03d,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:09:11.701Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668049999,2022-11-09 21:13:19 -0600,3ea693c4e2cfff32694d3225cb409ac7873dde48,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:11:21.212Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668050042,2022-11-09 21:14:02 -0600,c7180485fd5d01459e6fd9b725d3084a98f584af,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:13:19.875Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668050083,2022-11-09 21:14:43 -0600,6b1e3c4da017b297ecad33828f1cbe15b2c1945f,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:14:19.624Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668050850,2022-11-09 21:27:30 -0600,02c8adf85c6b6026925d4538c217e1c151bde581,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:26:42.042Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668050892,2022-11-09 21:28:12 -0600,ad2a092499c86c1d30cfaf2dbd125c58125cb58f,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:27:38.174Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668051062,2022-11-09 21:31:02 -0600,d949fc7d1d635b1d2a35440cc531109d411da97b,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:29:41.402Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668051650,2022-11-09 21:40:50 -0600,c7b9ee2d80e70632ef0d958c0ee98820b1430edc,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:40:19.457Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668051736,2022-11-09 21:42:16 -0600,9b18160c5604c546c87aa498ec7bb2f1e65a6080,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:41:58.629Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668051777,2022-11-09 21:42:57 -0600,221b2844647187af0c3180dc93e7bcbcc7611026,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:42:19.591Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668051821,2022-11-09 21:43:41 -0600,1701548acb58e29421a176054d461d01184074cc,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:43:18.913Z,221,290,76.21,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,221,266,0.0,X,2022-11-09T01:18:32.782Z
1668051948,2022-11-09 21:45:48 -0600,08feb2c37be56027d725e14cac6625cfb3fb2b16,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:45:26.180Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668053173,2022-11-09 22:06:13 -0600,fc8546ca7bf9f4b926801e8858ebea96a414cee7,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:05:18.719Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668053256,2022-11-09 22:07:36 -0600,6e527dec35d982d3ead211113aa9b05a8a1ebeeb,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:07:04.907Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668053340,2022-11-09 22:09:00 -0600,11526b3e7ae5ac94d1ca58a97ee773f4d8a3ad3f,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:08:18.280Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668054004,2022-11-09 22:20:04 -0600,4888c5ca9aea8a293b5e4b0d80495b33baa5e2e7,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:19:15.921Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668054046,2022-11-09 22:20:46 -0600,561a71af259aaea8dc0eb7eefacf94cc75205e3a,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:20:12.564Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668054955,2022-11-09 22:35:55 -0600,64f74135cf160eea79395c8fe8da2f5dd6fffebc,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:35:32.663Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668055042,2022-11-09 22:37:22 -0600,819bc783d8215d25588332ff2127ccb5ac1a5640,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:36:49.931Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668055090,2022-11-09 22:38:10 -0600,45d15552a51898bf0fe4ca12602122d318049108,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:37:30.457Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668056869,2022-11-09 23:07:49 -0600,828ba8a082f74c353b227f082beaa2a39b64bc7f,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:07:18.633Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668056953,2022-11-09 23:09:13 -0600,7874cf85ee0b101e92b4776baa1b195a4e7d4d35,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:08:18.831Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668056995,2022-11-09 23:09:55 -0600,d0be78d1e6d6af2e45f46b64e50a14670ad44255,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:09:19.145Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057346,2022-11-09 23:15:46 -0600,66e04ae03f13e401a3c86416e759e2525a42bf78,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:14:59.165Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057389,2022-11-09 23:16:29 -0600,997374ad17e8a92fba1a636a639abaebbaca4222,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:15:56.877Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057431,2022-11-09 23:17:11 -0600,e213429159b484bbd73702d49ea41dcf1b13f582,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:16:19.002Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057600,2022-11-09 23:20:00 -0600,20b3ccbc0556c50fc6d6c4bfe11b55d2b409c14c,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:19:13.394Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057641,2022-11-09 23:20:41 -0600,62734ba5fad436521a4d2f0e1b4e75b7f75ec496,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:20:00.377Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057685,2022-11-09 23:21:25 -0600,d5efe4a094df4d43a2be5d04654b187f0a2d4142,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:20:58.343Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057725,2022-11-09 23:22:05 -0600,64ef53494b317ba9c8400bf7702165d925a9631f,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:21:18.897Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668057807,2022-11-09 23:23:27 -0600,068737d731270c80cf7b38c2401c6be0278ace13,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:22:57.566Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668058568,2022-11-09 23:36:08 -0600,42a066a911ba5669a15572482c08277012bae022,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:35:12.178Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668058866,2022-11-09 23:41:06 -0600,845cc5092ffbf38f5a4895f7ac48450b5691eba8,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T05:38:11.288Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668060260,2022-11-10 00:04:20 -0600,66a67926790295bd9be599b468287b90d8e91979,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:03:54.049Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668060646,2022-11-10 00:10:46 -0600,8348b4b17415e287025fbafeb9f2dba2635f20c1,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:10:18.207Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668060982,2022-11-10 00:16:22 -0600,d16778c65874eba429fbafbae59ddb1bf98890e8,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:12:58.821Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668061022,2022-11-10 00:17:02 -0600,7f71044ecf7768ebeb757b9af7c097e122277f59,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:16:18.457Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668061065,2022-11-10 00:17:45 -0600,095f219ffa5f8da81ecbd31ecad5a4c72378bd78,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:17:18.302Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668061149,2022-11-10 00:19:09 -0600,b5f50f7e97bc0f71e6be4eeb63d00fc320c74c85,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:18:18.364Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668061359,2022-11-10 00:22:39 -0600,2487fce5f2a7f93feb9fb765dbd0869480eb3042,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:21:40.730Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668061402,2022-11-10 00:23:22 -0600,7ca56b1cf854614b01c3539c60dfe2fbb0f3435e,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:22:58.437Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668061445,2022-11-10 00:24:05 -0600,dcc204366df2512d2950e00572607292429da6f4,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:23:18.075Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668062339,2022-11-10 00:38:59 -0600,35a4821f36cdac545d7b445a6e9366ab79ef5ac7,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:38:19.740Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668062381,2022-11-10 00:39:41 -0600,01c17d4730632a5af90496cced15d3e4a844d4e3,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:39:18.852Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
1668062463,2022-11-10 00:41:03 -0600,d2a30aee88b1ed1f7268f8faa37d4cab089feb61,20221108TX45900,live,91.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T06:40:18.600Z,290,290,100.0,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,195057,99,178702,1053777,290,266,0.0,X,2022-11-09T01:18:32.782Z
