captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1668055172,2022-11-09 22:39:32 -0600,0df86638de9f78e2682773a15f295d2d959f0fee,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:38:32.069Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668055215,2022-11-09 22:40:15 -0600,8c475d37bccd8a7855cf2c4f84ac208c8d7c04a4,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:39:31.685Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668056995,2022-11-09 23:09:55 -0600,d0be78d1e6d6af2e45f46b64e50a14670ad44255,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T05:08:31.486Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668057037,2022-11-09 23:10:37 -0600,7ccfc63b964ceafe63eefaec0a1a59858f8b6fd4,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T05:09:31.486Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668057092,2022-11-09 23:11:32 -0600,9bcd51441ec748bc0d56863c48db6e8effe5d42b,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T05:10:30.605Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668057132,2022-11-09 23:12:12 -0600,bc8dceb6a6e3a8b9fba495659c6ade001eab7242,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T05:11:31.228Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668076587,2022-11-10 04:36:27 -0600,26627410df26658534372672228324eae1d97702,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T10:35:30.445Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668076666,2022-11-10 04:37:46 -0600,5f5ad25727f0557044f746b6f9947066ffbbd4da,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T10:36:32.628Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668076706,2022-11-10 04:38:26 -0600,e381f2b109a0ffed8661402ad35985e2ac60f8d5,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T10:37:30.946Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668099092,2022-11-10 10:51:32 -0600,54dcdae02283ae2658c75ee5900334ae74d858e6,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T16:50:16.810Z,982,982,100.0,18399,357182,60.4,19534,169134,28.6,19821,52442,8.87,19796,8464,1.43,19797,4110,0.7,596027,99,591332,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668100101,2022-11-10 11:08:21 -0600,7dcc083e31bbefb4d0b8dab546d1d1a8162b4071,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T17:07:34.984Z,982,982,100.0,18399,357182,60.4,19534,169134,28.6,19821,52442,8.87,19796,8464,1.43,19797,4110,0.7,597305,99,591332,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668100696,2022-11-10 11:18:16 -0600,5e489c0734c42c1ffbccc390de06aa5d603609a0,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T17:17:23.726Z,982,982,100.0,18399,357182,60.4,19534,169134,28.6,19821,52442,8.87,19796,8464,1.43,19797,4110,0.7,597305,99,591332,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668104363,2022-11-10 12:19:23 -0600,f7802601ceefcf7b5d19a205f5c0427012ef4eac,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T18:17:38.313Z,982,982,100.0,18399,357631,60.42,19534,169221,28.59,19821,52477,8.87,19796,8465,1.43,19797,4109,0.69,597305,99,591903,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668106197,2022-11-10 12:49:57 -0600,e127d6b45b8d8c7f9731ec3d28f8bf147427b4fa,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T18:48:43.648Z,982,982,100.0,18399,358153,60.44,19534,169327,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,597305,99,592609,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668106830,2022-11-10 13:00:30 -0600,fb707b639958cddf1dfe2f04859e617a30e24e25,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T18:59:19.838Z,982,982,100.0,18399,358153,60.44,19534,169327,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,597305,99,592609,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668106874,2022-11-10 13:01:14 -0600,ee0891e5b50e81d85279d8b98cd4783f01d979fb,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T19:00:03.019Z,982,982,100.0,18399,358153,60.44,19534,169327,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592609,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668111432,2022-11-10 14:17:12 -0600,42da56b9c5f62f930f19f3c5bd9d864b78657ce0,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:16:09.757Z,982,982,100.0,18399,358153,60.44,19534,169327,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592609,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668111772,2022-11-10 14:22:52 -0600,997ef001e053942c95f23b5ceb73f497bc0914cf,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:21:31.179Z,982,982,100.0,18399,358153,60.44,19534,169328,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592610,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668112190,2022-11-10 14:29:50 -0600,711096904cf821a86ea8834ff99ff2f2cfeb4fa8,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:28:56.223Z,982,982,100.0,18399,358153,60.44,19534,169328,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592610,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668112608,2022-11-10 14:36:48 -0600,116cdd125bbb06373c1c00793b3f2728f55b8d2d,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:34:31.718Z,982,982,100.0,18399,358153,60.44,19534,169328,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592610,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668113026,2022-11-10 14:43:46 -0600,54552eaa6be1968687e891176ce8e03f21a0420c,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:42:37.276Z,982,982,100.0,18399,358153,60.44,19534,169328,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592610,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668114243,2022-11-10 15:04:03 -0600,595081f6807cf401419b25764bbff94b3926bb4f,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T21:03:03.891Z,982,982,100.0,18399,358153,60.44,19534,169328,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592610,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668133116,2022-11-10 20:18:36 -0600,0afbd92d669eebbd0d2aee2c9eee0189b219dcd8,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:17:35.226Z,982,982,100.0,18399,358153,60.44,19534,169328,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592610,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668134829,2022-11-10 20:47:09 -0600,124aae7a51f8b24b01d2e2198668f4951279f827,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:46:08.575Z,982,982,100.0,18399,358153,60.44,19534,169328,28.57,19821,52539,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592610,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668135172,2022-11-10 20:52:52 -0600,98824253962d34a252ad57080e514f9c5da7b8a3,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:51:45.960Z,982,982,100.0,18399,358155,60.44,19534,169332,28.57,19821,52540,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592617,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668136274,2022-11-10 21:11:14 -0600,11a27954386bcdec67e2a63208caa56d2ec1d373,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T03:10:03.316Z,982,982,100.0,18399,358155,60.44,19534,169332,28.57,19821,52540,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592617,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668136485,2022-11-10 21:14:45 -0600,836ae62d832874476c1de530de979384d62861fb,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T03:13:23.968Z,982,982,100.0,18399,358155,60.43,19534,169332,28.57,19821,52555,8.87,19796,8476,1.43,19797,4114,0.69,598595,99,592632,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668139708,2022-11-10 22:08:28 -0600,d61e6740a607e33f9f298ec3fee247981fa993f3,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:07:19.626Z,982,982,100.0,18399,358408,60.42,19534,169543,28.58,19821,52598,8.87,19796,8486,1.43,19797,4123,0.7,598595,99,593158,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668140915,2022-11-10 22:28:35 -0600,98aa138bdcd588267f05acab7dc82ede14dcf8b7,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:27:48.077Z,982,982,100.0,18399,358408,60.42,19534,169543,28.58,19821,52598,8.87,19796,8486,1.43,19797,4123,0.7,598595,99,593158,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668141388,2022-11-10 22:36:28 -0600,49ec6a2757765285ef1987a6171cbdfedbdd977d,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:35:36.069Z,982,982,100.0,18399,358534,60.4,19534,169809,28.61,19821,52609,8.86,19796,8486,1.43,19797,4126,0.7,598595,99,593564,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668142281,2022-11-10 22:51:21 -0600,86a21969dd253e958914153ab7b0502172c91bd0,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:50:23.092Z,982,982,100.0,18399,358534,60.4,19534,169809,28.61,19821,52609,8.86,19796,8486,1.43,19797,4126,0.7,598595,99,593564,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668142579,2022-11-10 22:56:19 -0600,e671fdac0cf72d9356d608af12c69352eb17d62f,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:55:27.319Z,982,982,100.0,18399,358539,60.4,19534,169809,28.61,19821,52610,8.86,19796,8486,1.43,19797,4126,0.7,598595,99,593570,999384,982,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668142880,2022-11-10 23:01:20 -0600,f59e15ec46f12975a8f496d3369e3ea2bdf6c447,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:59:17.973Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668160306,2022-11-11 03:51:46 -0600,c1714fdfde2a27b63a1a19f33a52ee69f67df968,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T09:50:30.700Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668160344,2022-11-11 03:52:24 -0600,b1b56a17e21f960958a31db25f5aa6cc23331bf1,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T09:51:35.891Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668160423,2022-11-11 03:53:43 -0600,0c890105027816f7acb1298f0ff08d0f0c6edd67,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T09:52:54.348Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668300589,2022-11-12 18:49:49 -0600,6168b00dc2ed91efd143b793f52370fc5e894c62,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T00:48:32.191Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668300630,2022-11-12 18:50:30 -0600,d7b107171be106ca43798a18f51f3bafd8cc7a0a,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T00:49:32.045Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668300672,2022-11-12 18:51:12 -0600,d6413abd7d04825e19bdf24fa5a9c3f6f7d08ea8,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T00:50:32.016Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668301843,2022-11-12 19:10:43 -0600,e0e1bbd9cffa20dde21844dc386f4e84f3abdb6c,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T01:09:30.844Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668301883,2022-11-12 19:11:23 -0600,f2841596af3ddc48952743c1d3a1d5eb0950093d,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T01:10:31.539Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668301966,2022-11-12 19:12:46 -0600,20958ce077d7c0f500486cb876ad5e3eed1f7cdd,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T01:11:33.142Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668305120,2022-11-12 20:05:20 -0600,61e80319ed222d57bb9a5eefcd0458438539743e,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:04:31.882Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668305203,2022-11-12 20:06:43 -0600,fb1d698ef1ae0975229545ab71daeb84fd2a8476,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:05:30.963Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668305244,2022-11-12 20:07:24 -0600,c6dbce9bb57544ab1cf18f7ffc46b1914a852583,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:06:32.920Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668305326,2022-11-12 20:08:46 -0600,f090d9af89b13b8f74ea004dadc90a5ecbb56ff0,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:07:30.675Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315024,2022-11-12 22:50:24 -0600,4860f53dd2c3836a7ffac6b2d6bacd63fdc18b33,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:49:32.013Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315106,2022-11-12 22:51:46 -0600,78b962327ea91cf6341dbfcc6b2d3143499c88a2,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:50:31.260Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315228,2022-11-12 22:53:48 -0600,2f323f520016a3f6612b395f1821a51d20a3f743,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:52:33.224Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315269,2022-11-12 22:54:29 -0600,0475dc45c3d8bcad770e2f762afe8e3b6942de7f,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:53:31.085Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315351,2022-11-12 22:55:51 -0600,1499624ddadb38465a43f64911c8e47d2bf1d14b,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:54:34.623Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315392,2022-11-12 22:56:32 -0600,f7dcfa29aec9d3d961d84f4be5b0e889c23aaf68,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:55:31.102Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315883,2022-11-12 23:04:43 -0600,72d96f626fc96ea8d9dda25e0127b187cb3a76ad,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:03:30.763Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668315924,2022-11-12 23:05:24 -0600,86971b8e50cbc50e86ec1318deeea01a0695a903,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:04:33.895Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668316006,2022-11-12 23:06:46 -0600,edec91cc945ff2c8e57a36b48b4c3cff3cbf09ad,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:05:31.541Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668316665,2022-11-12 23:17:45 -0600,4750a9cad14264d958cd5651ae975886bccd2c0a,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:16:31.983Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668316705,2022-11-12 23:18:25 -0600,c59fe10a26b3af0b6003812b0955f9d4bcb24762,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:17:35.282Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668316747,2022-11-12 23:19:07 -0600,44d1497f7d318c4f5c4b7a582cbb1e353455c037,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:18:31.087Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668316830,2022-11-12 23:20:30 -0600,1754861d4b26b599d3f45b8489eb1c087764dd0d,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:19:31.205Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668462601,2022-11-14 15:50:01 -0600,064e0bb0fe6ee58ee3ee2342317f4c73e3ad510a,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T21:49:32.006Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668462657,2022-11-14 15:50:57 -0600,95ae2fdd39c4a33ffa3fdfd7f499d5e4eb69f0ae,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T21:50:33.008Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668462715,2022-11-14 15:51:55 -0600,42574c62ecaf5a9542c551cd22235a0477679e47,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T21:51:31.628Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668462770,2022-11-14 15:52:50 -0600,d50b54f6d69169cc385aaf73941fb68149b48722,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T21:52:31.343Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
