captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,incumbents.0.first,incumbents.0.last,incumbents.0.party,incumbents.0.candidateID,incumbents.0.polID,incumbents.0.polNum,national,state,keyRace,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22831.first,candidates.22831.last,candidates.22831.incumbent,candidates.22831.party,candidates.22831.candidateID,candidates.22831.ballotOrder,candidates.22831.polID,candidates.22831.polNum,candidates.22831.electWon,candidates.22839.first,candidates.22839.last,candidates.22839.party,candidates.22839.candidateID,candidates.22839.ballotOrder,candidates.22839.polID,candidates.22839.polNum,candidates.22839.electWon,candidates.22831.winnerDateTime,isCertified
1668821882,2022-11-18 19:38:02 -0600,70fabee75754d1b1579da97d474fa9d3cc223d6b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,10027490,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,10119008,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668898121,2022-11-19 16:48:41 -0600,d9708ca86212cd6df66c102060adc699e9f57eb4,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,10122196,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668904182,2022-11-19 18:29:42 -0600,ead71da62460745e328298e9eaf508c0a3ae8f5d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,10124188,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668907498,2022-11-19 19:24:58 -0600,36c8e4166911853c6bf620bb06701673dc59b8af,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,10273449,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668910021,2022-11-19 20:07:01 -0600,5a8568801b8fc0b5a7bb0d548095a0eef5128646,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,10285124,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1669075300,2022-11-21 18:01:40 -0600,5110d1c758271e16f87abfe0dce2613e7c0a1a96,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10286488,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1669078800,2022-11-21 19:00:00 -0600,60c67dab96d529cb2e12a9b7e6995565a3c695a5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10331780,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1669082144,2022-11-21 19:55:44 -0600,b9ba7abe755ec1571890961f27abc690cd4ef36b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10346662,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1669083182,2022-11-21 20:13:02 -0600,530f68840b5e35b652a9fab22978c4d3a8866898,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10353981,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1669137739,2022-11-22 11:22:19 -0600,9d1508281143303189b0e433cba81f1bb9ada8fc,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10354453,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1669141874,2022-11-22 12:31:14 -0600,3e101476c54459ecc0ada90e58b94b57fa39d69f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10393699,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669151996,2022-11-22 15:19:56 -0600,268643078ab3f0b8161c1d35b9b017fed75b2f8b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10402006,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669152771,2022-11-22 15:32:51 -0600,d686f2641008de5e66b458308d77fd5cb96e7328,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10416448,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669154454,2022-11-22 16:00:54 -0600,c1ee4ee3fdb225b09d256adedfdc5a6b42a028bb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10447620,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669158717,2022-11-22 17:11:57 -0600,2b8f3c98541f38861caa3ad40d4c891aa8172aa9,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10500725,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669161664,2022-11-22 18:01:04 -0600,a178a972eb11b7ba849e12f82d87f4b3925393ca,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10512725,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10513433,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669165018,2022-11-22 18:56:58 -0600,c15463704fb843fa00afc812000bda602d7ec61d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10551964,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669166902,2022-11-22 19:28:22 -0600,c30ca723e8dd8779659833f78ad4ed7a5e631b9b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10553317,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10567709,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669185082,2022-11-23 00:31:22 -0600,768078cf261188521ed2a38cf4ea8a8f59f30813,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10568647,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669224855,2022-11-23 11:34:15 -0600,1496a1b6b2804d19870f4efa5b4e99051ef69b9c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10568697,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669228316,2022-11-23 12:31:56 -0600,f40a3fb54110a18facb1c38cf83773808d36b4ec,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10578393,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669230828,2022-11-23 13:13:48 -0600,57004200fc5b0c730578b58efbba51bb3e8d4f76,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10579128,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669235988,2022-11-23 14:39:48 -0600,c8fa7d969217992d018b7cc5c716707c4d69ba53,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10583013,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669239095,2022-11-23 15:31:35 -0600,1ddc1d641be39e95d4068f5e27ba091abd64b958,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10585347,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669245713,2022-11-23 17:21:53 -0600,43f5c72f5e767dff625a7d578d7ba0d8d8c272ca,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10586287,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669248119,2022-11-23 18:01:59 -0600,105cbd362c97d8217384ae6a7987314cf3e51c9f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10590133,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669249997,2022-11-23 18:33:17 -0600,fa4043ea852f7c8d1d918a8052ee025208fcda9a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10591409,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669251662,2022-11-23 19:01:02 -0600,044708197c758ad50bcc55cd213a6f2d8b99e8bb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10622298,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669510851,2022-11-26 19:00:51 -0600,81110906747a21ff9da1e3ba656f33ba7fa6d22a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10630183,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10630372,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669671104,2022-11-28 15:31:44 -0600,a30410064d7ee2629ddebf69528f303f1d5bcd60,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10631659,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669681892,2022-11-28 18:31:32 -0600,13552d8a05b4aac6842371afcb0867b0872a3141,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10631719,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669683649,2022-11-28 19:00:49 -0600,bcd290256efe4c52d01fd08d262160a9813381d1,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10635563,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669744045,2022-11-29 11:47:25 -0600,3823e2cf0a9a07bca9d7df8739787add94188dbf,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10635702,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669746617,2022-11-29 12:30:17 -0600,e6378e450b55aec2ac1e3f362af908c696deb9cf,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10635704,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669756129,2022-11-29 15:08:49 -0600,cfd7c43e09ce1b2adc1f006a362295253426697f,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10635954,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669759310,2022-11-29 16:01:50 -0600,9f2c3dbf3b0d9d6e17c8beea301594bc7fa00818,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10636335,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669763581,2022-11-29 17:13:01 -0600,99f8e56c0560f2d669318270fc238c95cae3b788,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10709700,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669766151,2022-11-29 17:55:51 -0600,7f06a2cef44b90993139b6942e60b0eb68c3e66c,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10711359,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10718365,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669770021,2022-11-29 19:00:21 -0600,d1443f33028b35510709d5f8df906ccee3b2b14a,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10741471,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669773059,2022-11-29 19:50:59 -0600,1255bd713b2fa4cbd09051657725b1e8140fa103,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10744838,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10745258,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669816803,2022-11-30 08:00:03 -0600,8b84e8ac50322328bc75d4239b2102edf74d199e,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10748412,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669833100,2022-11-30 12:31:40 -0600,a43e2eaa3826c7d87533b7a89ad0ddea9fe00a2d,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10748560,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669843870,2022-11-30 15:31:10 -0600,0323ff2928de4a295faeb5e623738cf6a4197e30,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10748633,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669846982,2022-11-30 16:23:02 -0600,9d2f7aec2981eca355c25c3fc63eebff5cbdea13,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10748975,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669852850,2022-11-30 18:00:50 -0600,973a538c549544b5938a9fb26e178e414a519135,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10749679,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669854667,2022-11-30 18:31:07 -0600,4a745747fffce347a17c04ebf124f2a46484e5ba,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10759844,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669856450,2022-11-30 19:00:50 -0600,b13f69263bfb8e7bdfa1c4e39cb5f373706878a5,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10760074,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669901193,2022-12-01 07:26:33 -0600,546ba1d16abe167070f3c4bf9fdeec53ce6a66e9,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10764363,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669932112,2022-12-01 16:01:52 -0600,e5e314c55553b3cddfe510863c4969a284c38b2e,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10764569,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10766509,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10788303,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
1670251148,2022-12-05 08:39:08 -0600,621787405ffb945dab97dab257062fd4bd0ff946,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,10941621,99,10803356,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,False
