captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1668071129,2022-11-10 03:05:29 -0600,482c23f000005e7c3528eea4a319932e8486a40e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:04:55.181Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668071170,2022-11-10 03:06:10 -0600,4163afecc7f57f707fa581259b0117fd2388833f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:05:36.190Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668071248,2022-11-10 03:07:28 -0600,952a464532f6a6fd1e3b4067f0488f6919cba155,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:06:51.100Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668071288,2022-11-10 03:08:08 -0600,af0d9ec1fb63646f9f4bcfee0035c3bf7d2ed1d2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:07:49.396Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668071365,2022-11-10 03:09:25 -0600,0ae7c9eb92308bac35753d279acd90995a2e20ec,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:08:49.548Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668072680,2022-11-10 03:31:20 -0600,d164c2b9435c5b398dc29d50fdfbe9bba57963c2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:30:49.970Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668072719,2022-11-10 03:31:59 -0600,b7bf14e6f64d519fd67a40d505d41345632ff6ef,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:31:30.171Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668072760,2022-11-10 03:32:40 -0600,2faa0ea1e561f9466d8579646c5a7c60c3c2e38c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:32:11.526Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668072838,2022-11-10 03:33:58 -0600,2f71f1952374ad35b7d3a4b9c8ef33570788dcaf,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:33:29.546Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668073239,2022-11-10 03:40:39 -0600,29abc533556a75a496417fd2926250f7609ed07c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:39:55.864Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668073916,2022-11-10 03:51:56 -0600,34267da4dfc77ca21ac5dfd1c051ba2ceb7bcb19,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:51:34.327Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668073994,2022-11-10 03:53:14 -0600,4b0e5512ab59c86cd8da45ca26dd4b8bbad08128,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:52:48.783Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074034,2022-11-10 03:53:54 -0600,3154af9a4d8360164fc9b7d0dd94d4d63a3135a7,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:53:11.330Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074073,2022-11-10 03:54:33 -0600,c4008695ce2d528804eee1827e47023303c4b087,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:54:10.909Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074113,2022-11-10 03:55:13 -0600,a0ae0256b5c92c77fd3ee646eee9d4c4bdda6b9d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:54:50.415Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074153,2022-11-10 03:55:53 -0600,dc4d25ad7e62b6cf9eefa25d44a84f12e500ec71,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:55:29.493Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074231,2022-11-10 03:57:11 -0600,70d2c5fdd38901539c78f1b2857a33dede63bbe6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:56:33.682Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074310,2022-11-10 03:58:30 -0600,87022240c986a6b913fc48d7f9fb7ca4a198067e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:57:34.683Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074388,2022-11-10 03:59:48 -0600,982216e1d737e13e2801ff359d0679fdb21497a8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T09:59:11.183Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074467,2022-11-10 04:01:07 -0600,e5e283b1e9d12e8238c1f52eb954024ca84626bb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:00:12.332Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074584,2022-11-10 04:03:04 -0600,2c68af46d03f6eaadfe5d138fe1f179db70ade3d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:02:11.015Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074623,2022-11-10 04:03:43 -0600,b72daa08331dd7ec21ebd1ca06e662d1516a354e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:03:10.856Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074705,2022-11-10 04:05:05 -0600,31ffbd8ac0313120618743d28531246023be11c5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:04:18.705Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074784,2022-11-10 04:06:24 -0600,df121ec546c8c77cae7e32f8af96c948b8020b9a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:05:40.463Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668074824,2022-11-10 04:07:04 -0600,1e33b1ec7e7b1c14492a9cb7fbfd832810a64c00,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:06:20.623Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668076341,2022-11-10 04:32:21 -0600,8e664bebfc4300612f0d6bf8de7e9d4220213f17,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:31:41.581Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668076382,2022-11-10 04:33:02 -0600,13686ad5b3e5d5f89e18c55f1c453d8dcbc038e8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:32:39.179Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668076464,2022-11-10 04:34:24 -0600,097dcd130a6377d592c9e507203e3971d4a37692,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:34:11.521Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668076587,2022-11-10 04:36:27 -0600,26627410df26658534372672228324eae1d97702,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:35:30.908Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668076626,2022-11-10 04:37:06 -0600,51b4a64b0d3f1ab2d1898bd38a00af327fc1673a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:36:29.478Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668077027,2022-11-10 04:43:47 -0600,2332a37b36f9d8dedc3b2e716fb068ba45bd8c9a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:42:57.299Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668077706,2022-11-10 04:55:06 -0600,9ce4e150a355907e816a0f2bb9885a7d62f5293e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:54:11.260Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668077743,2022-11-10 04:55:43 -0600,f2e5d866938d52c2250a848df159851f40acea0a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:55:10.411Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668077824,2022-11-10 04:57:04 -0600,47b4d79ab14b8a1ebc709c8f8e5f93fc3c5a92e6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:56:10.745Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668077863,2022-11-10 04:57:43 -0600,e0d6fc7261c13c610506a6425293475ed440d474,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:57:10.895Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668078306,2022-11-10 05:05:06 -0600,cd589dcd64ff840df398d97812c9750646a2f5eb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:04:18.863Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668078386,2022-11-10 05:06:26 -0600,a4fe6815360946df19dde4791a44ad288e52e369,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:06:11.133Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668078425,2022-11-10 05:07:05 -0600,d314a78e10fd9282273e3470c33c885119b8871b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:06:39.069Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668078580,2022-11-10 05:09:40 -0600,74d435749dfb02774725286abca8a9b5bd14b6d6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:07:10.598Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668078991,2022-11-10 05:16:31 -0600,ea032cb7b76eab075213ae86363bb0716666e85c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:15:56.377Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668079031,2022-11-10 05:17:11 -0600,fbb3203ca879946897114534d5f53748a32dbb20,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:16:53.988Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668079073,2022-11-10 05:17:53 -0600,c0fed5f374dd5d426274d06e47ddde014de2b0de,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:17:18.600Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668079111,2022-11-10 05:18:31 -0600,7e1f5bad5f6f675282dd33b7caf55ff5b795d7d8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:18:10.983Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668079152,2022-11-10 05:19:12 -0600,d282ba1100980fadbf6e1d54fc7394a8c7a6ce99,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:18:40.939Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668079193,2022-11-10 05:19:53 -0600,c259975afb063a2137050fe210ed5a00565116a9,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:19:18.289Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668079234,2022-11-10 05:20:34 -0600,fa42a45fe9a3daa32eacbd5fcd546c5f7f26c01b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:19:50.317Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668080150,2022-11-10 05:35:50 -0600,d44d38008e727d1687704d09f6bf0eab52407bf4,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:35:29.427Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668080236,2022-11-10 05:37:16 -0600,c22ab696322d64b3ca5febb9cbc49e23abf9567a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:36:51.407Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668080276,2022-11-10 05:37:56 -0600,f20284b2c677f42a9b290ee6447b40d6f3b1417b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:37:31.745Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668080689,2022-11-10 05:44:49 -0600,11e8629f2b7893325a3238d3d1b778ee8b5b9ad7,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:44:02.608Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668080730,2022-11-10 05:45:30 -0600,af861d9874a5a069211d513a7d8dde5e00ceabc6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:45:11.190Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668080823,2022-11-10 05:47:03 -0600,a62846b79f258ef279ae015505220c3a64ffaa02,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:46:11.565Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668080948,2022-11-10 05:49:08 -0600,a5b4280eb971d182b90381f99f3af4c30a0589c8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:48:38.133Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668081066,2022-11-10 05:51:06 -0600,82296494a929a94965f744a924f0d35037472956,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:50:41.037Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668081395,2022-11-10 05:56:35 -0600,eafe9b1b38e0277299d6c4b22825ffedbd3266e1,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:55:51.152Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668081439,2022-11-10 05:57:19 -0600,738426b56705b877b697d0a753e0c866d76e4453,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:56:48.356Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668081486,2022-11-10 05:58:06 -0600,12a04d40c3e23de29433e439739c22cb0c76c217,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:57:50.546Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668081608,2022-11-10 06:00:08 -0600,af721fc22d6a2559cef20006bc40793c0579dd25,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T11:59:11.781Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668081687,2022-11-10 06:01:27 -0600,77ac6a7bf003e22ca7a0b68027ade8ac2e8b3b23,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:00:49.266Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668081729,2022-11-10 06:02:09 -0600,e01df5b5b69b808b67a5980c8f9c86fe10007719,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:01:49.451Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668082363,2022-11-10 06:12:43 -0600,3c04f06faa0f51d7807f873ed3a8553e7d764404,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:12:18.693Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668082491,2022-11-10 06:14:51 -0600,876874844a2afc88c64fd340a24fff839eea4981,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:14:18.260Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668082577,2022-11-10 06:16:17 -0600,8e2603cd051f50df607ab9603163d9b659ae20df,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:15:20.510Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668082615,2022-11-10 06:16:55 -0600,9e1a213a5ad58fcd2dc3d813ec50acce6f561ca4,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:16:37.878Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668082791,2022-11-10 06:19:51 -0600,854593667a4d23a0b87162d5a412d66043a41567,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:19:11.957Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668082916,2022-11-10 06:21:56 -0600,ec9ab4db0500305b3c33d77cf7983c42f4bcc88f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:21:19.087Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668082962,2022-11-10 06:22:42 -0600,11ea946f8278d36f5afad81bc1e9f856cc9343eb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:22:18.941Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083046,2022-11-10 06:24:06 -0600,3b0d483f2be8f90d805edba39c3eb1279dbc51dc,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:23:11.567Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083090,2022-11-10 06:24:50 -0600,48f8f914b70e518f78010d64bb96f487c9e0af2c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:24:18.749Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083173,2022-11-10 06:26:13 -0600,df6758b49e1884fb6fd056e87f806ce710d54d19,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:25:19.943Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083213,2022-11-10 06:26:53 -0600,dda312eeaef147988beec4cf559fdfc7efb23645,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:26:21.086Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083298,2022-11-10 06:28:18 -0600,16bdabe12c1072e8ca4356672d4b0f5969639b4e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:27:18.498Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083430,2022-11-10 06:30:30 -0600,649e68e688526000a098cdbe8db2e911c8bef3ce,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:30:13.585Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083512,2022-11-10 06:31:52 -0600,eec7621c0caaa4b979467077bdfca3f27f8ed57c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:31:11.031Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083769,2022-11-10 06:36:09 -0600,0d91a51a70e9adff04f14bf612e249dd60f2c99b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:35:30.678Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
