captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,incumbents.0.first,incumbents.0.last,incumbents.0.party,incumbents.0.candidateID,incumbents.0.polID,incumbents.0.polNum,national,state,keyRace,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.21165.first,candidates.21165.last,candidates.21165.incumbent,candidates.21165.party,candidates.21165.candidateID,candidates.21165.ballotOrder,candidates.21165.polID,candidates.21165.polNum,candidates.21165.electWon,candidates.22749.first,candidates.22749.last,candidates.22749.party,candidates.22749.candidateID,candidates.22749.ballotOrder,candidates.22749.polID,candidates.22749.polNum,candidates.22749.electWon,candidates.21165.winnerDateTime,isCertified
1669746617,2022-11-29 12:30:17 -0600,e6378e450b55aec2ac1e3f362af908c696deb9cf,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10721915,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669756129,2022-11-29 15:08:49 -0600,cfd7c43e09ce1b2adc1f006a362295253426697f,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10722166,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669759310,2022-11-29 16:01:50 -0600,9f2c3dbf3b0d9d6e17c8beea301594bc7fa00818,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10722547,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669763581,2022-11-29 17:13:01 -0600,99f8e56c0560f2d669318270fc238c95cae3b788,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10796948,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669766151,2022-11-29 17:55:51 -0600,7f06a2cef44b90993139b6942e60b0eb68c3e66c,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10798637,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10805841,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669770021,2022-11-29 19:00:21 -0600,d1443f33028b35510709d5f8df906ccee3b2b14a,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10829326,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669772889,2022-11-29 19:48:09 -0600,d4347d29046ec8c2f4b24ef292f91fba32462ddd,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10832713,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10833136,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669816803,2022-11-30 08:00:03 -0600,8b84e8ac50322328bc75d4239b2102edf74d199e,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10836364,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669833100,2022-11-30 12:31:40 -0600,a43e2eaa3826c7d87533b7a89ad0ddea9fe00a2d,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10836512,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669843870,2022-11-30 15:31:10 -0600,0323ff2928de4a295faeb5e623738cf6a4197e30,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10836586,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669852850,2022-11-30 18:00:50 -0600,973a538c549544b5938a9fb26e178e414a519135,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10837633,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669854651,2022-11-30 18:30:51 -0600,1d3c340dacccba04b24d0a49e8030b587f55d837,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10848000,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669856450,2022-11-30 19:00:50 -0600,b13f69263bfb8e7bdfa1c4e39cb5f373706878a5,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10848226,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669901193,2022-12-01 07:26:33 -0600,546ba1d16abe167070f3c4bf9fdeec53ce6a66e9,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10852544,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669932112,2022-12-01 16:01:52 -0600,e5e314c55553b3cddfe510863c4969a284c38b2e,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10852756,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10854729,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10876782,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1670251148,2022-12-05 08:39:08 -0600,621787405ffb945dab97dab257062fd4bd0ff946,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10892016,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1670335255,2022-12-06 08:00:55 -0600,36239f3895f450df7cc59f1ae690260b9b2e8997,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10897919,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1670362430,2022-12-06 15:33:50 -0600,cd1f7f4b8f8585baf86e326293f34970f027a611,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10897925,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1670373071,2022-12-06 18:31:11 -0600,7e275f8580118ffb1dd218f36df83f95157e3e49,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10901707,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1670383979,2022-12-06 21:32:59 -0600,73ae45607a058bdf165187d31e439ef3d8fedc5b,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10901709,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1670516765,2022-12-08 10:26:05 -0600,f42dcdced17857a42d6a2d07a6a206a0452589e8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10916367,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,,Brian,Dahle,GOP,22749,1,70689,11769,,2022-11-09T04:00:13.484Z,False
1670522202,2022-12-08 11:56:42 -0600,9f7411e41a0dfe92c8da080baa1465b8c5d1c683,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10918547,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,,Brian,Dahle,GOP,22749,1,70689,11769,,2022-11-09T04:00:13.484Z,False
1670593688,2022-12-09 07:48:08 -0600,42333ffa3f7f50f162ade3fc12ba6d64637295f9,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10932919,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,,Brian,Dahle,GOP,22749,1,70689,11769,,2022-11-09T04:00:13.484Z,False
1670855970,2022-12-12 08:39:30 -0600,f72d96fb572452088a31ff73b95c379a9f0b2b83,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10933009,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,,Brian,Dahle,GOP,22749,1,70689,11769,,2022-11-09T04:00:13.484Z,False
1671401109,2022-12-18 16:05:09 -0600,fa7ee30ea487e8df28bb2248399d87049bd3dc55,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,5646466,100,10933009,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,,Brian,Dahle,GOP,22749,1,70689,11769,,2022-11-09T04:00:13.484Z,False
1671401376,2022-12-18 16:09:36 -0600,95430ae6e56552b83716d9257ceda60e17d5d850,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,10933009,100,10933009,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,,Brian,Dahle,GOP,22749,1,70689,11769,,2022-11-09T04:00:13.484Z,False
1671553605,2022-12-20 10:26:45 -0600,b1090f40b022881feb073433c628f5214362bbd2,CA-20221108_Eday80,5,General,G,Vote Certified,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,10933018,100,10933018,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,,Brian,Dahle,GOP,22749,1,70689,11769,,2022-11-09T04:00:13.484Z,True
