captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,candidates.8.candidateID,candidates.8.voteCount,candidates.8.votePct,candidates.9.candidateID,candidates.9.voteCount,candidates.9.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668006901,2022-11-09 09:15:01 -0600,f21267999011947f39c2ad912edb85baae0d4b52,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668006983,2022-11-09 09:16:23 -0600,2a7242d8b06b039aca3206fce535c2f010a18c71,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668007145,2022-11-09 09:19:05 -0600,70e3ff1a64c7848981d7ecc33bbb3cbe270d6380,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668007266,2022-11-09 09:21:06 -0600,57dbe3c51dc4a6c9ecfbf50bf7f2c7f6a80aef58,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668007509,2022-11-09 09:25:09 -0600,b85fd38276b6000fb4a31432cab1a1e6fb9e8fc0,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668007672,2022-11-09 09:27:52 -0600,d2fae316d1cdcc38fce18fe769ac97b545fa77dc,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668009466,2022-11-09 09:57:46 -0600,403ca7e5cc3ea0259720dcc478172fa6d2b8852b,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668009506,2022-11-09 09:58:26 -0600,5e2f03394495092ba7b1b579276c8bf3194685b4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668009546,2022-11-09 09:59:06 -0600,6e378ac858fc1545987dd420bf05dcea84f12ae7,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668009874,2022-11-09 10:04:34 -0600,11b8834593a88447f151c2b14e88da1e99d29b7a,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668010078,2022-11-09 10:07:58 -0600,c64d9949bd83aacb0615ca297bcbf8884d3fa4a5,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668010579,2022-11-09 10:16:19 -0600,592a3bc68988af696982d033e96f0cab9e847320,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668013271,2022-11-09 11:01:11 -0600,d707a7d2f1ba60f7e77cd74704d3a092722d3796,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T09:52:28.397Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668013315,2022-11-09 11:01:55 -0600,a63ff640109f379b4e3dc0d69b8c926a1459e532,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:01:15.794Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668013355,2022-11-09 11:02:35 -0600,d6c3cb6f891d18bc454099c56211d14d63b767a7,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:01:15.794Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668013811,2022-11-09 11:10:11 -0600,7a8747f1feb7e25f7e4d582bb6814946a01887a1,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:08:49.846Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668013852,2022-11-09 11:10:52 -0600,5b03d2479cae36edb330a0b15975e2491ca134c4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:08:49.846Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668013935,2022-11-09 11:12:15 -0600,f56c264d3a910e38670b199d2156906044004eb9,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:08:49.846Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668013976,2022-11-09 11:12:56 -0600,f0e992483c3e53e2ad91fa7321fce75f638e9cd5,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:08:49.846Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668014018,2022-11-09 11:13:38 -0600,8bcbfebaf000247d589b51a6db21a1a627d84fe4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:08:49.846Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668014102,2022-11-09 11:15:02 -0600,b2cabcd1e7aaf8bc5b9fff7c805b0088e4c6d7ac,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:08:49.846Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668014768,2022-11-09 11:26:08 -0600,9ffc273adbb3a83519417aa9a3840515f35f0e97,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:20:31.660Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668014809,2022-11-09 11:26:49 -0600,fffdf43f0b6fc755d70750f983e80a24f6b5fc65,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:25:49.616Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668015862,2022-11-09 11:44:22 -0600,f3ee9624322cb8b0922d09600522dac8ee8580d0,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:28:29.696Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668015906,2022-11-09 11:45:06 -0600,1b2d3c96a0733d8add574d56c3374f2ca8c58fe3,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:28:29.696Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668015946,2022-11-09 11:45:46 -0600,71e07354f0d02a4fca59dc3119a5772fa165ab79,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:28:29.696Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668016032,2022-11-09 11:47:12 -0600,27b6d59993f2586749b8d889b9e5b55f9654ac9a,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:28:29.696Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668016075,2022-11-09 11:47:55 -0600,9bfa0a5cf8ac4701c56c56f1bd6c4457c4bab4d1,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:28:29.696Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668016115,2022-11-09 11:48:35 -0600,44fe66a37f2c05d790cd33766e2c79a936a02af4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:28:29.696Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668016198,2022-11-09 11:49:58 -0600,b2d753ce34093bf99b02c955de2d0060a5ac9e0c,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:28:29.696Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668016450,2022-11-09 11:54:10 -0600,4aa6c4007022e205d2fa1b19cd3d8be240cd3261,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:53:08.923Z,0,99.0,28,0,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,0,28
1668016790,2022-11-09 11:59:50 -0600,80d6ec4c67d71c567603b1223e198dbd76c1ae26,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:58:49.490Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668017289,2022-11-09 12:08:09 -0600,7b983a56cedaa2cb0faa24773b64fe45682a1bbd,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:58:49.490Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668019012,2022-11-09 12:36:52 -0600,53f6c39735ec2c1d33e01f0be68ed68a2e056da8,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:58:49.490Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668019136,2022-11-09 12:38:56 -0600,72d1a2a259085e342127776dd853ea4c8a697a81,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T17:58:49.490Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668022974,2022-11-09 13:42:54 -0600,a11dc43a9075d05d62ad127e02a2dc10aa2604c0,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668023016,2022-11-09 13:43:36 -0600,3feb63158952e472b3722b461eed19b774b0a7bd,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668023180,2022-11-09 13:46:20 -0600,58050c8aaeb29125a10c256618142bc806b02ab0,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668023304,2022-11-09 13:48:24 -0600,0fd35ee9c8696ebde82894ac855804b06a30e52f,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668023680,2022-11-09 13:54:40 -0600,535d5bf3d3ea3e7829440ace48b36cb5f700dd22,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668023764,2022-11-09 13:56:04 -0600,4947ff9e617899c45c1210bda020138b75df84df,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668024186,2022-11-09 14:03:06 -0600,9a27d0a4d1b21281281270bffccb621ee050307d,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668025772,2022-11-09 14:29:32 -0600,ad6d12e2eb4e85c17ce4e04f1afdf134997e43e2,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668025981,2022-11-09 14:33:01 -0600,2d027a675205fb4f86c5d90a733890246461d37d,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668026230,2022-11-09 14:37:10 -0600,04eba1e7559bb4e42f70e1121bff93833b7e8228,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668026396,2022-11-09 14:39:56 -0600,ed4d178a0d6d41412cc7c709d1ece08d5c923346,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668027438,2022-11-09 14:57:18 -0600,cd595eb8a0adc8971543d43b48db3b9923c5295c,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668027522,2022-11-09 14:58:42 -0600,f51c5ed86d119361b016fd62799666509c5bb6f4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668029473,2022-11-09 15:31:13 -0600,4e1c1dd47e592397bb8e278b18fe7b87cf4f5b55,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668029989,2022-11-09 15:39:49 -0600,36e9e8c201c193553225294e7cc5b57e7cf38922,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668031963,2022-11-09 16:12:43 -0600,a07dae3796e566f8ece6de8b5b44893d35ddec18,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668032377,2022-11-09 16:19:37 -0600,7c0fa5c17e5dae5b53e134bf04688ee8cb588e79,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038296,2022-11-09 17:58:16 -0600,83483dfcec6fe9ed3cad8c1438e6c530248550bd,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038337,2022-11-09 17:58:57 -0600,80a8277d7b73ac28299e8ee59add0ca7434fa864,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038465,2022-11-09 18:01:05 -0600,5dd1e0307b1e5e049fe956848bca0bcd082ba299,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038549,2022-11-09 18:02:29 -0600,c7934111770d1bcc17c3a95ecb3296f7138ba234,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038758,2022-11-09 18:05:58 -0600,d52b7ca32c5cf8b275d3e7f260262833d0646621,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038844,2022-11-09 18:07:24 -0600,343880dc2d5113572effc022e90e9c9615a13eaf,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668038885,2022-11-09 18:08:05 -0600,80419e6d905d960dac4ae9aa29b8c1361c979911,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668041047,2022-11-09 18:44:07 -0600,0b02de57d99ef4a16d70ff6083bfced3c855639c,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-09T19:29:33.761Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
