captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668120095,2022-11-10 16:41:35 -0600,9d79c84871b2b6c31f22e6d1526f96c4a9f376c3,20221108RI40005,live,96.09,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:40:57.010Z,413,414,99.76,46883,206464,58.07,46886,138651,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,370000,99,355526,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668120311,2022-11-10 16:45:11 -0600,8878877d994dc697368a8c9bf721f630bfdb31d9,20221108RI40005,live,96.09,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:44:27.516Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,370000,99,355541,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668120394,2022-11-10 16:46:34 -0600,09d7094082b40d230e52ee876f1b9ad1711c2dbb,20221108RI40005,live,96.09,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:45:59.776Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,370000,99,355541,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668120433,2022-11-10 16:47:13 -0600,7d9e07fdcec530bc2792d148bf4b913d064acf50,20221108RI40005,live,96.09,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:46:36.756Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,370000,99,355541,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668124690,2022-11-10 17:58:10 -0600,9c765b49f8c66153097719ed3f31367c8822f316,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T23:57:03.273Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668134529,2022-11-10 20:42:09 -0600,e4271092c5df1c6526b65daaf58f0e5789a72d24,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T02:41:08.026Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668134615,2022-11-10 20:43:35 -0600,1c2b9dbdfa5b086718141d976424ffdb74cf06ca,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T02:43:08.775Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668136699,2022-11-10 21:18:19 -0600,476ff2a010522021b77ee378594d60b0eb8ef1c7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:17:30.389Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668136741,2022-11-10 21:19:01 -0600,18b3718dd56bd2acc926750da221f41633e52a5b,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:18:11.708Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668136825,2022-11-10 21:20:25 -0600,418f13fced17fc8188513795acd2a710f33a32f3,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:19:53.531Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668147739,2022-11-11 00:22:19 -0600,47c887ba57ad117fd92b335d07d4ebf6ad87c2e1,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T06:21:25.596Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668147823,2022-11-11 00:23:43 -0600,41198d09ef354068512c63dcad35a8ed19c44ecf,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T06:23:05.419Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668164816,2022-11-11 05:06:56 -0600,00000d129659e585bd5dfe9844ea5180f04789fe,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T11:06:33.322Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668164855,2022-11-11 05:07:35 -0600,8619c8adb9d54d5f75269ba5f6ac770d8706e81f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T11:07:09.947Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668164937,2022-11-11 05:08:57 -0600,484ad056a6a024aed410c6b18e9ed0d6d2a6d005,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T11:08:09.121Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668164976,2022-11-11 05:09:36 -0600,1392c8100610b39eb74d5c8224f1282e2f92521c,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T11:09:09.350Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668178607,2022-11-11 08:56:47 -0600,2b10c9cfbc140fee92a7288a6ccde0e785a6b45e,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T14:56:11.877Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668178689,2022-11-11 08:58:09 -0600,3fe51f58cf2ef94ff9f7ec10eb0cd1076c85d06c,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T14:57:10.473Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668178729,2022-11-11 08:58:49 -0600,2e369c376638dcd28bf3eac17d0d114673c15e35,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T14:58:11.188Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668184670,2022-11-11 10:37:50 -0600,a83fd539522b7e2c5c5e6d83c4cafca3ba9d3d3c,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T16:37:05.619Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668184794,2022-11-11 10:39:54 -0600,cd78833b512a4a0a3705b1bd3abe929847fa0df6,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T16:39:06.205Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668187388,2022-11-11 11:23:08 -0600,b138127443f2ca08897aa85364111d2eebc9f966,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:22:35.531Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668187430,2022-11-11 11:23:50 -0600,2592dd4314c50cc4787bc51819559cd3012ed683,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:23:10.188Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668187517,2022-11-11 11:25:17 -0600,3acd2ef06734aaec5e3dd2f1bd8528825d70d9c8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:24:12.350Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668187558,2022-11-11 11:25:58 -0600,b064b64bd1be9865510ff7ba0f4770c5ed0ac107,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:25:32.150Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668200519,2022-11-11 15:01:59 -0600,1636f830b7fee83b2fe34a502f2efaa79a6ad969,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:01:03.488Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668200561,2022-11-11 15:02:41 -0600,2fc79af6914bb0e6c0c1fce4f9d7a114dd022c3f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:02:05.554Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668200644,2022-11-11 15:04:04 -0600,34bdf23d783112702e1cf37e217ac225dbef41cb,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:03:04.099Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668207953,2022-11-11 17:05:53 -0600,b5da332005c09e637cd1ec21aafbfc1e0a1d1eec,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:05:14.900Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668208036,2022-11-11 17:07:16 -0600,a7581c7c5bc0dec53bde2eb637def9e3039c7609,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:06:15.144Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668208078,2022-11-11 17:07:58 -0600,51b7255c3547eb9c37da0b9d7fbf82781c9ce2c9,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:07:11.424Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668208119,2022-11-11 17:08:39 -0600,b4df0049944ca29bbb394f05b2fa58198e3465c9,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:08:12.392Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668208328,2022-11-11 17:12:08 -0600,8e3f7d06da4338f472d12b9ddfe711848f339c10,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:11:26.618Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668208371,2022-11-11 17:12:51 -0600,90dc650ff62ba42289f358118047d926b5b11be2,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:12:28.289Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668208455,2022-11-11 17:14:15 -0600,5cfcc00f9535a709ac7093ba4836dceffe969e83,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:13:08.055Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668208497,2022-11-11 17:14:57 -0600,bbcacf8701d4b4ca10ce3ae291cdfacec6ecb8a8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:14:07.744Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668216113,2022-11-11 19:21:53 -0600,aec4e013c162039824db6e7aead017470cee37ed,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T01:21:25.435Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668216195,2022-11-11 19:23:15 -0600,b24f9b4fd38cdc49e7be635f4b0311525b639055,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T01:22:28.703Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668216235,2022-11-11 19:23:55 -0600,346527a9afa3319ac41fe0a571d18327a18dac74,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T01:23:27.824Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668216317,2022-11-11 19:25:17 -0600,5c572d6272afd85ce69eadae015610118b87d5c8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T01:24:24.617Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668223047,2022-11-11 21:17:27 -0600,e61ab10f40deda520f900cc9284b1cc09f287236,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T03:16:25.959Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668223088,2022-11-11 21:18:08 -0600,e77031d6b83db071c66cd35ea914b4aed7396806,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T03:17:26.107Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668223170,2022-11-11 21:19:30 -0600,be1bf56176bb1d78cb04299f293aed49c06e87cb,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T03:19:06.244Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668225839,2022-11-11 22:03:59 -0600,ae90fb7a338c092574cc17062d8635b5e7cea0ea,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T04:03:07.650Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668225881,2022-11-11 22:04:41 -0600,5d7b7ab6e65e1a8b39152ddebb6c9edac52acd5c,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T04:04:08.368Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668225964,2022-11-11 22:06:04 -0600,95ab340f8a5dc49ec5d475be8a6c854bb111c2b3,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T04:05:07.616Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668231160,2022-11-11 23:32:40 -0600,0537e01673534649bc6c533e3cd0edd1d86f68d1,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T05:32:09.614Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668231241,2022-11-11 23:34:01 -0600,70c921e421ae98f2f691845127a6c21128431cfd,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T05:33:09.298Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668231322,2022-11-11 23:35:22 -0600,33f42f3e6e79d97415e353ee3c6359b444df2add,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T05:34:29.371Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668233733,2022-11-12 00:15:33 -0600,7d4d7c14e04c34966ad0201bc658dcf5feb8e0c5,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T06:15:05.995Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668233898,2022-11-12 00:18:18 -0600,138a06a3f619471ed2626d2d707d28f2c85ba46d,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T06:17:30.147Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668233942,2022-11-12 00:19:02 -0600,2c5f5f5dcdb8241cba33412ba7bdca514411e939,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T06:18:05.495Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668239442,2022-11-12 01:50:42 -0600,afc3a41a07fdf62e2c2c928157a86ce837d4a205,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T07:50:08.478Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668239525,2022-11-12 01:52:05 -0600,afb1e3690b0ec677bc03ba7572a5126576df3f1e,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T07:51:09.033Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668239609,2022-11-12 01:53:29 -0600,c9379a6d01dc8d9e71e46ce42eca9b0ce3671aa0,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T07:52:28.485Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668250022,2022-11-12 04:47:02 -0600,5bb3a67fd292ca03b2b6e8a5129265c61c61923a,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T10:46:27.155Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668250062,2022-11-12 04:47:42 -0600,a01e1f92bc70eed715609e000e5420885c0aaab7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T10:47:09.388Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668250143,2022-11-12 04:49:03 -0600,90a4d6a91541fbbd492077c8a75bac7e35a1fd68,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T10:48:08.221Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668250182,2022-11-12 04:49:42 -0600,62ed0f7b2550a520893412b39b4566968e0be64f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T10:49:08.715Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668254018,2022-11-12 05:53:38 -0600,f02e2d217caed1b4baef6a193a3d3a2ab9e06514,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T11:53:07.947Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668254101,2022-11-12 05:55:01 -0600,b34bcacc41faef4c8f5a31653ae7ff61ceb051e8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T11:54:31.080Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668254181,2022-11-12 05:56:21 -0600,aba5c37e0cbf7a490d2a1bec4e0a9514c26e1d5a,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T11:55:25.325Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668254222,2022-11-12 05:57:02 -0600,6b1035bfc6fe19e92b53f49dd75f448016203889,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T11:56:07.574Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
